ID,SMILES,IC50_nM,pIC50,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
50153713,O=CN(O)CCCP(=O)(O)O,30.0,7.522878745280337,10.20703231292517,10.20703231292517,0.06090277777777775,-3.9861163076341652,0.2286476674739753,11.181818181818182,183.10000000000002,173.01999999999998,183.02965905,66,0,0.32513231226653877,-0.3244212114888558,0.32513231226653877,0.3244212114888558,1.4545454545454546,2.0,2.3636363636363638,31.190888897972673,10.476148864403271,2.1155402162738572,-2.0738696142211994,2.3409312264864717,-2.1824977946353523,7.512469403429719,-0.14909319877888777,1.8462103971506942,3.4243626799544007,165.86535284142968,8.905777393935816,5.751235171176785,6.645662362176701,4.954507021897173,2.9089308680114088,4.706534771715194,2.010326029976204,3.786908010743635,0.9582903551370422,1.8570923069889353,0.49138415549840986,1.0447476690839188,-0.42000000000000004,162.4665149492611,10.58,4.456344969302979,7.47703381311773,63.55511331368037,9.78682320550495,0.0,0.0,6.410095306116121,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,6.544756405912575,6.161910027467921,24.353661699285393,14.005857632904007,0.0,5.063217724965349,0.0,6.4208216229260096,12.706666433380496,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,39.174055694744204,9.35958546900315,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,98.07000000000001,7.595762326787885,9.35958546900315,0.0,25.537583362422627,5.063217724965349,0.0,0.0,0.0,0.0,0.0,14.99407623028224,10.20703231292517,0.0,26.393988095238093,8.809993071302596,0.0,0.0,0.0,-0.05843883849836251,-0.06090277777777775,-3.9861163076341652,0.75,11,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,5,0,0,0,0,0,4.286193615929592,0,-0.5982000000000002,36.084599999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50181153,CC(=O)N(O)CCCP(=O)(O)O,30.0,7.522878745280337,10.381139455782314,10.381139455782314,0.05511574074074077,-4.0012334656084665,0.328855787955969,11.333333333333334,197.127,185.03099999999998,197.045309114,72,0,0.32513231376460583,-0.32442121148507325,0.32513231376460583,0.32442121148507325,1.5,2.0,2.3333333333333335,31.190888985965774,10.447436334063042,2.1299973984606826,-2.1140530537507463,2.3414865151819497,-2.256160935700885,7.512471833505493,-0.1620886821762177,1.8381905439412747,3.5761191523996705,200.0152602798213,9.776020881938894,6.67388490198716,7.5683120929870755,5.327185821959348,3.3427606608506424,5.140364564554428,2.384004453872135,4.160586434639566,1.1828066923009501,2.081608644152843,0.5838963217493719,1.1372598353348808,-0.42000000000000004,229.77381799265933,11.58,4.567742759779543,6.300409089447221,69.92005542807698,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,13.4684936056032,6.161910027467921,24.353661699285393,13.502942056139391,0.0,5.063217724965349,0.0,13.344558822616634,12.706666433380496,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,38.67114011797959,9.35958546900315,0.0,13.344558822616634,0.0,0.0,0.0,0.0,98.07000000000001,13.502942056139391,9.35958546900315,0.0,19.127488056306508,5.063217724965349,6.923737199690624,0.0,0.0,0.0,0.0,14.99407623028224,10.291960034013606,0.0,27.171482426303857,9.180363441672965,0.0,-0.5410074955908282,0.0,-0.23839506172839542,1.1090523431594859,-4.0012334656084665,0.8,12,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,4,0,0,0,0,0,4.407871763187259,0,-0.20809999999999984,40.701600000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50181153,CC(=O)N(O)CCCP(=O)(O)O,30.0,7.522878745280337,10.381139455782314,10.381139455782314,0.05511574074074077,-4.0012334656084665,0.328855787955969,11.333333333333334,197.127,185.03099999999998,197.045309114,72,0,0.32513231376460583,-0.32442121148507325,0.32513231376460583,0.32442121148507325,1.5,2.0,2.3333333333333335,31.190888985965774,10.447436334063042,2.1299973984606826,-2.1140530537507463,2.3414865151819497,-2.256160935700885,7.512471833505493,-0.1620886821762177,1.8381905439412747,3.5761191523996705,200.0152602798213,9.776020881938894,6.67388490198716,7.5683120929870755,5.327185821959348,3.3427606608506424,5.140364564554428,2.384004453872135,4.160586434639566,1.1828066923009501,2.081608644152843,0.5838963217493719,1.1372598353348808,-0.42000000000000004,229.77381799265933,11.58,4.567742759779543,6.300409089447221,69.92005542807698,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,13.4684936056032,6.161910027467921,24.353661699285393,13.502942056139391,0.0,5.063217724965349,0.0,13.344558822616634,12.706666433380496,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,38.67114011797959,9.35958546900315,0.0,13.344558822616634,0.0,0.0,0.0,0.0,98.07000000000001,13.502942056139391,9.35958546900315,0.0,19.127488056306508,5.063217724965349,6.923737199690624,0.0,0.0,0.0,0.0,14.99407623028224,10.291960034013606,0.0,27.171482426303857,9.180363441672965,0.0,-0.5410074955908282,0.0,-0.23839506172839542,1.1090523431594859,-4.0012334656084665,0.8,12,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,4,0,0,0,0,0,4.407871763187259,0,-0.20809999999999984,40.701600000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50153713,O=CN(O)CCCP(=O)(O)O,32.0,7.494850021680094,10.20703231292517,10.20703231292517,0.06090277777777775,-3.9861163076341652,0.2286476674739753,11.181818181818182,183.10000000000002,173.01999999999998,183.02965905,66,0,0.32513231226653877,-0.3244212114888558,0.32513231226653877,0.3244212114888558,1.4545454545454546,2.0,2.3636363636363638,31.190888897972673,10.476148864403271,2.1155402162738572,-2.0738696142211994,2.3409312264864717,-2.1824977946353523,7.512469403429719,-0.14909319877888777,1.8462103971506942,3.4243626799544007,165.86535284142968,8.905777393935816,5.751235171176785,6.645662362176701,4.954507021897173,2.9089308680114088,4.706534771715194,2.010326029976204,3.786908010743635,0.9582903551370422,1.8570923069889353,0.49138415549840986,1.0447476690839188,-0.42000000000000004,162.4665149492611,10.58,4.456344969302979,7.47703381311773,63.55511331368037,9.78682320550495,0.0,0.0,6.410095306116121,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,6.544756405912575,6.161910027467921,24.353661699285393,14.005857632904007,0.0,5.063217724965349,0.0,6.4208216229260096,12.706666433380496,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,39.174055694744204,9.35958546900315,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,98.07000000000001,7.595762326787885,9.35958546900315,0.0,25.537583362422627,5.063217724965349,0.0,0.0,0.0,0.0,0.0,14.99407623028224,10.20703231292517,0.0,26.393988095238093,8.809993071302596,0.0,0.0,0.0,-0.05843883849836251,-0.06090277777777775,-3.9861163076341652,0.75,11,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,5,0,0,0,0,0,4.286193615929592,0,-0.5982000000000002,36.084599999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50153713,O=CN(O)CCCP(=O)(O)O,32.0,7.494850021680094,10.20703231292517,10.20703231292517,0.06090277777777775,-3.9861163076341652,0.2286476674739753,11.181818181818182,183.10000000000002,173.01999999999998,183.02965905,66,0,0.32513231226653877,-0.3244212114888558,0.32513231226653877,0.3244212114888558,1.4545454545454546,2.0,2.3636363636363638,31.190888897972673,10.476148864403271,2.1155402162738572,-2.0738696142211994,2.3409312264864717,-2.1824977946353523,7.512469403429719,-0.14909319877888777,1.8462103971506942,3.4243626799544007,165.86535284142968,8.905777393935816,5.751235171176785,6.645662362176701,4.954507021897173,2.9089308680114088,4.706534771715194,2.010326029976204,3.786908010743635,0.9582903551370422,1.8570923069889353,0.49138415549840986,1.0447476690839188,-0.42000000000000004,162.4665149492611,10.58,4.456344969302979,7.47703381311773,63.55511331368037,9.78682320550495,0.0,0.0,6.410095306116121,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,6.544756405912575,6.161910027467921,24.353661699285393,14.005857632904007,0.0,5.063217724965349,0.0,6.4208216229260096,12.706666433380496,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,39.174055694744204,9.35958546900315,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,98.07000000000001,7.595762326787885,9.35958546900315,0.0,25.537583362422627,5.063217724965349,0.0,0.0,0.0,0.0,0.0,14.99407623028224,10.20703231292517,0.0,26.393988095238093,8.809993071302596,0.0,0.0,0.0,-0.05843883849836251,-0.06090277777777775,-3.9861163076341652,0.75,11,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,5,0,0,0,0,0,4.286193615929592,0,-0.5982000000000002,36.084599999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50153713,O=CN(O)CCCP(=O)(O)O,42.0,7.376750709602099,10.20703231292517,10.20703231292517,0.06090277777777775,-3.9861163076341652,0.2286476674739753,11.181818181818182,183.10000000000002,173.01999999999998,183.02965905,66,0,0.32513231226653877,-0.3244212114888558,0.32513231226653877,0.3244212114888558,1.4545454545454546,2.0,2.3636363636363638,31.190888897972673,10.476148864403271,2.1155402162738572,-2.0738696142211994,2.3409312264864717,-2.1824977946353523,7.512469403429719,-0.14909319877888777,1.8462103971506942,3.4243626799544007,165.86535284142968,8.905777393935816,5.751235171176785,6.645662362176701,4.954507021897173,2.9089308680114088,4.706534771715194,2.010326029976204,3.786908010743635,0.9582903551370422,1.8570923069889353,0.49138415549840986,1.0447476690839188,-0.42000000000000004,162.4665149492611,10.58,4.456344969302979,7.47703381311773,63.55511331368037,9.78682320550495,0.0,0.0,6.410095306116121,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,6.544756405912575,6.161910027467921,24.353661699285393,14.005857632904007,0.0,5.063217724965349,0.0,6.4208216229260096,12.706666433380496,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,39.174055694744204,9.35958546900315,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,98.07000000000001,7.595762326787885,9.35958546900315,0.0,25.537583362422627,5.063217724965349,0.0,0.0,0.0,0.0,0.0,14.99407623028224,10.20703231292517,0.0,26.393988095238093,8.809993071302596,0.0,0.0,0.0,-0.05843883849836251,-0.06090277777777775,-3.9861163076341652,0.75,11,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,5,0,0,0,0,0,4.286193615929592,0,-0.5982000000000002,36.084599999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50441211,CN(O)C(=O)CSC(c1ccc(F)c(F)c1)P(=O)(O)O,42.0,7.376750709602099,13.102417642983118,13.102417642983118,0.14293871252204537,-4.697696995464852,0.43270435522391326,13.1,327.24500000000006,315.149,327.01418655399993,112,0,0.3423519641683685,-0.32341437463237294,0.3423519641683685,0.32341437463237294,1.4,2.0,2.45,32.16910199165408,10.211854698239252,2.321021317988197,-2.186311363896241,2.5762897588493843,-2.2421725757683295,8.04825101793772,-0.15545330177215363,2.31303587574064,2.984932266645286,550.4495304124396,15.499635521070495,10.233249652854886,11.944173424782527,9.124916223326121,5.198321878964314,7.928622820109403,3.843346965614182,6.9807134229972405,2.259914054759452,5.441652463749941,1.2971398296672672,3.6728361718952667,-0.9900000000000002,14528.178335526962,17.062603892688056,6.641957959626036,4.534020140593982,117.06638835096213,9.78682320550495,4.991026434524087,11.63444168209179,0.0,5.907179729351506,7.595762326787885,14.566838493780441,13.844047820314989,0.0,11.761884949391115,6.06636706846161,17.696185628620217,7.04767198267719,5.752853606746789,33.13449179463503,25.264827005530506,0.0,5.063217724965349,0.0,4.991026434524087,12.800525589423978,35.39699437917362,0.0,0.0,0.0,8.78083009534964,0.0,19.357647276179,38.764999274023076,9.35958546900315,11.63444168209179,10.554477926221082,18.19910120538483,0.0,0.0,0.0,98.07000000000001,35.881263779502056,27.927238769857745,0.0,10.626669216662345,17.828252017852726,19.18040611960041,0.0,0.0,0.0,0.0,5.20725302477729,37.29180744368199,0.5291342277651798,28.126692544301672,9.127275034235712,-0.14293871252204537,-3.5977176503317363,2.4398892983119174,0.0,0.0,-3.6352532965538016,0.3,20,3,6,0,0,0,1,1,0,1,1,0,4,3,10,0,5,0,0,0,0,1,5.666454886849281,1,1.7219,68.15760000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50153713,O=CN(O)CCCP(=O)(O)O,48.0,7.318758762624412,10.20703231292517,10.20703231292517,0.06090277777777775,-3.9861163076341652,0.2286476674739753,11.181818181818182,183.10000000000002,173.01999999999998,183.02965905,66,0,0.32513231226653877,-0.3244212114888558,0.32513231226653877,0.3244212114888558,1.4545454545454546,2.0,2.3636363636363638,31.190888897972673,10.476148864403271,2.1155402162738572,-2.0738696142211994,2.3409312264864717,-2.1824977946353523,7.512469403429719,-0.14909319877888777,1.8462103971506942,3.4243626799544007,165.86535284142968,8.905777393935816,5.751235171176785,6.645662362176701,4.954507021897173,2.9089308680114088,4.706534771715194,2.010326029976204,3.786908010743635,0.9582903551370422,1.8570923069889353,0.49138415549840986,1.0447476690839188,-0.42000000000000004,162.4665149492611,10.58,4.456344969302979,7.47703381311773,63.55511331368037,9.78682320550495,0.0,0.0,6.410095306116121,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,6.544756405912575,6.161910027467921,24.353661699285393,14.005857632904007,0.0,5.063217724965349,0.0,6.4208216229260096,12.706666433380496,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,39.174055694744204,9.35958546900315,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,98.07000000000001,7.595762326787885,9.35958546900315,0.0,25.537583362422627,5.063217724965349,0.0,0.0,0.0,0.0,0.0,14.99407623028224,10.20703231292517,0.0,26.393988095238093,8.809993071302596,0.0,0.0,0.0,-0.05843883849836251,-0.06090277777777775,-3.9861163076341652,0.75,11,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,5,0,0,0,0,0,4.286193615929592,0,-0.5982000000000002,36.084599999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50380000,CN(O)C(=O)CCCP(=O)(O)O,48.0,7.318758762624412,10.65163422776518,10.65163422776518,0.05743055555555565,-4.004529006046863,0.328855787955969,11.333333333333334,197.127,185.03099999999998,197.045309114,72,0,0.32507696681728604,-0.3244218609244115,0.32507696681728604,0.3244218609244115,1.5,2.0,2.3333333333333335,31.190888983021896,10.311535207238059,2.1364371463778893,-2.0738614849286754,2.3469490961421706,-2.21676390995631,7.512479499517627,-0.15876243626006775,1.8381905439412747,3.582035563750179,198.01526027982132,9.776020881938894,6.673884901987159,7.568312092987075,5.327185821959347,3.3272998809270358,5.124903784630822,2.4091897219503218,4.185771702717752,1.200979625804526,2.0997815776564193,0.5980571442062113,1.1681131845628296,-0.42000000000000004,229.77381799265933,11.58,4.567742759779543,6.300409089447221,69.92005542807698,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,13.4684936056032,6.161910027467921,24.353661699285393,13.502942056139391,0.0,5.063217724965349,0.0,12.841643245852019,13.20958201014511,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,39.174055694744204,9.35958546900315,0.0,12.841643245852019,0.0,0.0,0.0,0.0,98.07000000000001,13.502942056139391,9.35958546900315,0.0,19.00355327331994,5.063217724965349,0.0,7.04767198267719,0.0,0.0,0.0,14.99407623028224,10.289633408919123,0.0,27.43732394809776,8.942516219450743,0.0,-0.5523611111111106,0.0,-0.3068441358024694,0.0,-2.838046107331822,0.8,12,3,6,0,0,0,1,0,0,0,0,0,3,3,7,0,4,0,0,0,0,0,4.407871763187259,0,-0.20810000000000006,40.701600000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50028309,O=CN(O)CCCP(=O)([O-])O,49.0,7.309803919971486,10.09592120181406,10.09592120181406,0.02035493827160506,-4.236116307634165,0.23971734174146445,15.545454545454545,182.092,173.01999999999998,182.02238259791,66,0,0.2326455182470006,-0.7786230170144377,0.7786230170144377,0.2326455182470006,1.6363636363636365,2.1818181818181817,2.5454545454545454,31.190888897972673,10.476148864403271,2.0211460505845262,-2.1538936837550504,2.284767002217199,-2.192543422742358,7.497573451549139,-0.1932384139765731,1.8462103971506942,3.4243626799544007,165.86535284142968,8.905777393935816,5.71226986614069,6.606697057140606,4.954507021897173,2.891505053846464,4.654257329220361,1.983096998762476,3.7052209171024524,0.9495774480545699,1.8309535857415185,0.4852231998165454,1.0262648020383254,-0.42000000000000004,162.4665149492611,10.58,4.456344969302979,7.47703381311773,63.55511331368037,14.351871490436281,7.595762326787885,0.0,6.410095306116121,0.0,0.0,10.001790208849112,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,12.706666433380496,0.0,24.353661699285393,14.005857632904007,0.0,5.063217724965349,0.0,6.4208216229260096,12.706666433380496,0.0,0.0,0.0,4.893411602752475,0.0,0.0,7.595762326787885,34.28064409199173,9.35958546900315,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,100.9,13.757672354255806,14.252997071755626,0.0,19.375673334954705,5.063217724965349,0.0,0.0,0.0,0.0,0.0,10.100664627529765,10.09592120181406,0.0,28.037304421768706,8.761807130259513,0.0,0.0,0.0,-0.2524581128747796,-0.10090277777777779,-4.236116307634165,0.75,11,2,6,0,0,0,1,0,0,0,1,0,4,2,7,0,5,0,0,0,0,1,4.286193615929592,0,-1.2302000000000002,33.86579999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50185361,CC(=O)N(O)CC1CC1P(=O)(O)O,50.0,7.301029995663981,10.66464521919879,10.66464521919879,0.005069444444444571,-4.018208774250441,0.3391362884167475,27.076923076923077,209.138,197.04199999999997,209.045309114,76,0,0.32846312142147693,-0.3242210838194998,0.32846312142147693,0.3242210838194998,1.6153846153846154,2.1538461538461537,2.4615384615384617,31.19105280302932,10.396462843420416,2.496533085016951,-2.1135734915434146,2.5762533631285858,-2.269870935301515,7.525458673456801,-0.16304926773945333,2.6489864533639498,2.369638659356206,261.7502259738977,10.223614639131599,7.121478659179864,8.015905850179779,5.820385770685809,3.8428099893058882,5.52435614047032,3.2533484197924727,5.09482198506322,2.0882235561740004,3.5847317096354567,1.1904572356340914,2.37940977687872,-0.42000000000000004,855.6226244365557,10.659491255961843,3.3810727838228964,2.7721338924357375,75.27916638894436,9.78682320550495,0.0,0.0,5.907179729351506,0.0,7.595762326787885,14.566838493780441,5.063217724965349,0.0,0.0,0.0,12.338727669087403,6.923737199690624,12.203750856615882,24.353661699285393,13.502942056139391,0.0,5.063217724965349,5.917906046161393,19.00355327331994,6.544756405912575,0.0,0.0,0.0,0.0,0.0,0.0,7.595762326787885,38.168224541214975,9.35958546900315,5.917906046161393,13.344558822616634,0.0,0.0,0.0,0.0,98.07000000000001,19.161936506842697,9.35958546900315,0.0,12.462662452073968,11.484039347891358,0.0,6.923737199690624,0.0,0.0,0.0,14.99407623028224,10.66464521919879,0.0,27.9559268707483,9.437631960191483,-0.6791666666666669,-0.7860229276895943,0.0,0.3696604938271606,1.1944227135298564,-4.018208774250441,0.8333333333333334,13,3,6,1,0,1,1,0,0,0,2,0,3,3,7,0,3,1,0,1,0,2,2.772347367302364,1,-0.2096999999999999,43.112600000000015,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
